train_acc,train_loss,val_acc,val_loss
0.7142200000000001,0.9331869,0.8362025316455695,0.4774806
0.8442200000000001,0.44914404,0.8593670886075949,0.39028782
0.8643299999999999,0.3836405,0.8662025316455697,0.37125257
0.8734200000000001,0.35431427,0.8719620253164556,0.35440233
0.8808800000000001,0.3275213,0.8772784810126583,0.32781756
0.88413,0.31267694,0.8768987341772151,0.33629173
0.8910699999999999,0.29431885,0.8863291139240508,0.31839463
0.89357,0.2824995,0.8805063291139241,0.32658735
0.89808,0.2681575,0.8853164556962025,0.32409415
0.9012899999999999,0.25652137,0.8826582278481013,0.31803727
0.90434,0.24677247,0.8856962025316456,0.32028002
0.90712,0.23809287,0.8841772151898734,0.33091992
0.9114500000000001,0.22737159,0.8813291139240504,0.3398193
0.9141699999999999,0.21822162,0.8875316455696204,0.3320115
0.91606,0.20964493,0.8879746835443039,0.3375641
0.9188500000000001,0.2014604,0.882721518987342,0.34096992
0.92199,0.19460766,0.8826582278481013,0.33931744
0.92252,0.18755087,0.8839873417721518,0.35529655
0.9265699999999999,0.17918196,0.8822151898734176,0.36916018
0.92975,0.17296143,0.8800632911392405,0.3925979
0.93058,0.16761816,0.8784177215189873,0.38968784
0.93294,0.16172281,0.87626582278481,0.40909326
0.9346399999999999,0.15627518,0.8770886075949366,0.40564573
0.9360799999999999,0.15072787,0.8776582278481012,0.4367277
0.93878,0.14572203,0.8781012658227849,0.44551772
0.9405399999999999,0.14145671,0.8784810126582279,0.43143588
0.9428599999999999,0.13493416,0.8739240506329113,0.48215735
0.94476,0.1309899,0.8735443037974684,0.4732975
0.9461099999999999,0.12793902,0.8752531645569618,0.48537213
0.94778,0.12564926,0.8755063291139241,0.4839719
0.94992,0.11926932,0.8710126582278479,0.52688396
0.9503499999999999,0.11877287,0.8772151898734177,0.4917644
0.95075,0.11651782,0.8754430379746835,0.54296
0.9543400000000001,0.109391026,0.8725316455696202,0.5458144
0.95409,0.10740309,0.8725949367088606,0.55005443
0.9545699999999999,0.10861909,0.8732278481012656,0.55101776
0.9563700000000002,0.10355993,0.8777848101265823,0.5826669
0.9581300000000001,0.10083604,0.8761392405063292,0.5636366
0.9593499999999999,0.09626254,0.8730379746835443,0.5979851
0.9585899999999999,0.098650746,0.8765822784810129,0.5719318
0.9609800000000001,0.09388597,0.8763924050632913,0.6036074
0.9618399999999999,0.09157913,0.8705696202531646,0.6202507
0.96229,0.09103972,0.8747468354430379,0.6314275
0.96226,0.090928175,0.8701265822784809,0.64683646
0.96481,0.08534941,0.8736708860759494,0.6694946
0.9644400000000001,0.08603227,0.8725949367088608,0.6347715
0.9651900000000001,0.08345624,0.87373417721519,0.6642951
0.96443,0.08591153,0.8712658227848101,0.63958216
0.9669800000000001,0.08012874,0.8698734177215189,0.6792628
0.9659800000000001,0.08085974,0.8697468354430381,0.7020374
0.9672900000000001,0.0807389,0.872025316455696,0.70118135
0.9677800000000001,0.07834219,0.8708227848101264,0.70700216
0.96916,0.0746469,0.8733544303797469,0.72902477
0.97,0.07341443,0.8704430379746836,0.7244875
0.97096,0.071730696,0.8729113924050632,0.71147376
0.9709300000000001,0.07188566,0.8737974683544304,0.7391201
0.9701300000000002,0.073245,0.8725949367088608,0.7573302
0.97196,0.06918719,0.8729113924050632,0.7826943
0.9717100000000001,0.07075913,0.8689240506329111,0.7654021
0.9720500000000002,0.07019762,0.8686708860759493,0.7574302
0.97455,0.062359635,0.8683544303797468,0.80978674
0.97367,0.06673935,0.8665822784810124,0.7692427
0.97278,0.06788636,0.8714556962025316,0.8075741
0.9745000000000001,0.063688606,0.8675316455696203,0.79855585
0.9744500000000001,0.06551001,0.8708860759493668,0.77764446
0.9764600000000001,0.06032033,0.868101265822785,0.83222556
0.9757200000000001,0.061525688,0.8688607594936709,0.7904694
0.97545,0.0633513,0.8718354430379747,0.8635059
0.9767800000000001,0.058992814,0.8699367088607595,0.8898076
0.9768700000000001,0.058127914,0.8667721518987341,0.8553509
0.9763000000000001,0.060254004,0.871772151898734,0.83263785
0.9777200000000001,0.057161424,0.8710126582278481,0.84573656
0.9771200000000001,0.05782461,0.86873417721519,0.8604918
0.9780600000000002,0.055774756,0.8709493670886077,0.8917478
0.9788100000000002,0.05466879,0.8692405063291141,0.8548073
0.97849,0.055353906,0.8680379746835444,0.8968805
0.9772100000000001,0.057800766,0.8677848101265824,0.9021336
0.9795700000000002,0.05293606,0.8713291139240508,0.8790059
0.9804700000000001,0.050672792,0.8695569620253164,0.91243684
0.9803400000000001,0.05077137,0.8703164556962025,0.93878406
0.97967,0.05298079,0.8678481012658228,0.9319676
0.9807700000000003,0.049395587,0.8693037974683544,0.9501503
0.9811000000000001,0.048757102,0.8689240506329113,0.9364968
0.9801400000000001,0.052078567,0.8712658227848101,0.9199605
0.9810600000000002,0.04871287,0.8682911392405063,0.9430562
0.9826300000000001,0.04505795,0.8694303797468355,0.94647765
0.98267,0.045085415,0.8687974683544304,0.9265156
0.9801500000000001,0.052524913,0.8660759493670888,0.9973473
0.9831300000000001,0.044024874,0.870379746835443,0.9606826
0.9830900000000001,0.04417983,0.8711392405063292,0.96259624
0.9833900000000001,0.043879308,0.8656329113924052,0.972833
0.9823700000000001,0.047245886,0.8708860759493671,0.9908237
0.98355,0.04531009,0.8615189873417722,0.9933
0.9827400000000003,0.04586395,0.867721518987342,0.9663977
0.9840800000000002,0.041975893,0.8670886075949367,1.0420688
0.9832900000000002,0.044451084,0.8666455696202532,0.9872826
0.98401,0.042967554,0.8673417721518989,0.9788596
0.9855500000000001,0.039319992,0.86873417721519,1.0218337
0.98419,0.042160723,0.8667088607594936,0.9689658
0.9843200000000002,0.041512404,0.8727848101265822,1.040806
